"","X","Company","Date","Open","Close","Volume","return","after_hours"
"302",863882,"aoxg.us.txt","2007-02-21",5.9,6,799,0,-1.66666666666671
"303",863883,"aoxg.us.txt","2007-02-26",6,4.8,174,-20,0
"304",863884,"aoxg.us.txt","2007-03-01",6,6,300,25,25
"305",863885,"aoxg.us.txt","2007-03-05",6,8,3000,33.333333333333,0
"306",863890,"aoxg.us.txt","2007-03-14",6.5,8,240,0,-18.75
"307",863895,"aoxg.us.txt","2007-03-26",8,8,250,0,0
"308",864111,"aoxg.us.txt","2008-07-14",1.4,1.2,7000,-42.8571428571429,-33.3333333333333
"309",864112,"aoxg.us.txt","2008-07-15",1.4,1.2,300,0,16.666666666667
"310",864113,"aoxg.us.txt","2008-07-17",2.1,2.1,2850,75,75
"311",864114,"aoxg.us.txt","2008-07-18",2.1,2.1,50,0,0
"312",864115,"aoxg.us.txt","2008-07-22",1.7,1.7,3150,-19.0476190476191,-19.0476190476191
"313",864116,"aoxg.us.txt","2008-07-23",1.8,1.8,400,5.88235294117601,5.88235294117601
"314",864121,"aoxg.us.txt","2008-08-01",1.3,1.3,2632,-7.1428571428571,-7.1428571428571
"315",864126,"aoxg.us.txt","2008-08-14",2,2,500,-4.7619047619048,-4.7619047619048
"316",864141,"aoxg.us.txt","2008-11-26",1.3,1.3,200,-50,-50
"317",864142,"aoxg.us.txt","2008-12-01",2.58,2.4,250,84.615384615385,98.461538461538
"318",864143,"aoxg.us.txt","2008-12-02",2.4,2.4,50,0,0
"319",864144,"aoxg.us.txt","2008-12-04",1,1.86,800,-22.5,-58.3333333333333
"320",864145,"aoxg.us.txt","2008-12-05",0.74,1.2,425,-35.4838709677419,-60.2150537634409
"321",864146,"aoxg.us.txt","2008-12-08",0.72,0.72,725,-40,-40
"322",864151,"aoxg.us.txt","2008-12-16",1.58,1.82,1150,-2.1505376344086,-15.0537634408602
"323",864156,"aoxg.us.txt","2008-12-30",2.1,2.1,50,5,5
"324",864176,"aoxg.us.txt","2009-03-20",1.4,1.1,2700,-42.1052631578947,-26.3157894736842
"325",864177,"aoxg.us.txt","2009-03-23",1.8,1.3,2050,18.181818181818,63.636363636364
"326",864178,"aoxg.us.txt","2009-03-24",1.5,1.5,500,15.384615384615,15.384615384615
"327",864179,"aoxg.us.txt","2009-03-27",1.1,1.1,1250,-26.6666666666667,-26.6666666666667
"328",864180,"aoxg.us.txt","2009-03-30",1.2,1.2,1000,9.09090909090899,9.09090909090899
"329",864181,"aoxg.us.txt","2009-03-31",1.44,1.5,250,25,20
"330",864185,"aoxg.us.txt","2009-04-08",1,1,500,-41.1764705882353,-41.1764705882353
"331",864186,"aoxg.us.txt","2009-04-09",1.02,1.02,500,2,2
"332",864187,"aoxg.us.txt","2009-04-14",1.04,1.04,500,1.96078431372499,1.96078431372499
"333",864188,"aoxg.us.txt","2009-04-17",1.06,1.1,1750,5.76923076923099,1.92307692307701
"334",864189,"aoxg.us.txt","2009-04-21",1.3,1.3,500,18.181818181818,18.181818181818
"335",864190,"aoxg.us.txt","2009-04-22",1.5,1.5,50,15.384615384615,15.384615384615
"336",864191,"aoxg.us.txt","2009-04-23",1.5,1.4,975,-6.6666666666667,0
"337",864195,"aoxg.us.txt","2009-05-04",1.5,2.04,11004,45.714285714286,7.14285714285701
"338",864200,"aoxg.us.txt","2009-05-11",2.02,2.02,2925,12.222222222222,12.222222222222
"339",900170,"apdn.us.txt","2006-07-24",7.8,4.2,52,-46.1538461538461,0
"340",900171,"apdn.us.txt","2006-07-25",4.8,6,33,42.857142857143,14.285714285714
"341",900172,"apdn.us.txt","2006-07-26",7.2,7.2,10,20,20
"342",900173,"apdn.us.txt","2006-07-27",7.2,7.2,10,0,0
"343",900174,"apdn.us.txt","2006-07-28",6.6,7.2,18,0,-8.3333333333333
"344",900175,"apdn.us.txt","2006-07-31",7.2,6.6,12,-8.3333333333333,0
"345",900180,"apdn.us.txt","2006-08-07",7.2,6,5,-16.6666666666667,0
"346",900185,"apdn.us.txt","2006-08-14",6.6,6.6,13,0,0
"347",910649,"aph.us.txt","2005-02-25",9.514,9.601,1036367,-46.5423162583519,-47.0267260579065
"348",910650,"aph.us.txt","2005-02-28",9.596,9.48,1347027,-1.2602853869389,-0.0520779085511958
"349",910651,"aph.us.txt","2005-03-01",9.571,9.748,1270831,2.827004219409,0.959915611814011
"350",910652,"aph.us.txt","2005-03-02",9.62,9.664,2618704,-0.861715223635595,-1.3130898645876
"351",910653,"aph.us.txt","2005-03-03",9.719,9.575,1455627,-0.920943708609301,0.569122516556009
"352",910654,"aph.us.txt","2005-03-04",9.62,9.48,2702466,-0.992167101827701,0.469973890339004
"353",910659,"aph.us.txt","2005-03-11",9.557,9.529,1429952,-0.386786535647099,-0.0940832113735968
"354",910664,"aph.us.txt","2005-03-18",9.596,9.4459,2379606,-1.7075962539022,-0.145681581685697
"355",920215,"aplp.us.txt","2006-10-16",11.41,11.41,0,-40.3554626241505,-40.3554626241505
"356",920216,"aplp.us.txt","2006-10-17",12.225,12.243,8064943,7.30061349693301,7.14285714285701
"357",920217,"aplp.us.txt","2006-10-18",12.237,12.543,551452,2.45037980887,-0.0490075961773973
"358",920218,"aplp.us.txt","2006-10-19",12.543,12.487,413789,-0.446464163278304,0
"359",920219,"aplp.us.txt","2006-10-20",12.466,12.498,234169,0.088091615280006,-0.168174901897999
"360",920220,"aplp.us.txt","2006-10-23",12.498,12.525,180102,0.21603456553001,0
"361",920225,"aplp.us.txt","2006-10-30",12.851,12.952,157569,0.731062373619995,-0.0544408150567999
"362",920230,"aplp.us.txt","2006-11-06",13.117,13.372,89696,1.68048057182,-0.258535472587595
"363",924839,"apog.us.txt","2005-02-25",12.093,12.873,88887,-51.3124054462935,-54.2624810892587
"364",924840,"apog.us.txt","2005-02-28",12.671,12.681,123873,-1.4914938242834,-1.56917579429811
"365",924841,"apog.us.txt","2005-03-01",12.537,13.108,72200,3.36724233104599,-1.1355571327182
"366",924842,"apog.us.txt","2005-03-02",13.037,12.727,144889,-2.9066219102838,-0.541653951785204
"367",924843,"apog.us.txt","2005-03-03",12.873,13.234,70476,3.98365679264601,1.14716743930201
"368",924844,"apog.us.txt","2005-03-04",13.278,13.47,87920,1.783285476802,0.332476953302008
"369",924849,"apog.us.txt","2005-03-11",12.718,12.546,93828,-1.76949577200129,-0.422799874725999
"370",924854,"apog.us.txt","2005-03-18",12.782,12.809,212727,-1.1803733991668,-1.3886745872551
"371",931518,"apri.us.txt","2009-07-08",27.1,28.5,158557,-54.9050632911392,-57.120253164557
"372",931519,"apri.us.txt","2009-07-09",30,28.5,36701,0,5.26315789473699
"373",931520,"apri.us.txt","2009-07-10",27,24.8,13130,-12.9824561403509,-5.2631578947368
"374",931521,"apri.us.txt","2009-07-13",27,25.5,24913,2.82258064516101,8.87096774193501
"375",931522,"apri.us.txt","2009-07-14",27,24.9,15579,-2.3529411764706,5.88235294117601
"376",931523,"apri.us.txt","2009-07-15",24,24.9,8980,0,-3.6144578313253
"377",931528,"apri.us.txt","2009-07-22",25.5,27,3820,3.84615384615401,-1.92307692307691
"378",931533,"apri.us.txt","2009-07-29",30,28.7,5982,-4.3333333333333,0
"379",937239,"apto.us.txt","2008-12-26",14.4001,7.2,114,-57.4470600055555,-14.8935289980556
"380",937240,"apto.us.txt","2008-12-29",10.3275,11.16,55,55,43.4375
"381",937241,"apto.us.txt","2008-12-30",11.16,14.4001,77,29.033154121864,0
"382",937242,"apto.us.txt","2008-12-31",14.7151,11.16,38,-22.500538190707,2.187484809133
"383",937243,"apto.us.txt","2009-01-05",18.0001,18.0001,27,61.291218637993,61.291218637993
"384",937244,"apto.us.txt","2009-01-06",16.2001,16.2001,7,-9.99994444475309,-9.99994444475309
"385",937249,"apto.us.txt","2009-01-13",17.2801,17.2801,6,-15.7893967378327,-15.7893967378327
"386",937254,"apto.us.txt","2009-01-21",10.8,10.8,16,0.418410041841,0.418410041841
"387",937297,"apto.us.txt","2009-04-14",9.72,9.72,2,-41.3047022662906,-41.3047022662906
"388",937298,"apto.us.txt","2009-04-15",11.925,11.5875,27,19.212962962963,22.685185185185
"389",937299,"apto.us.txt","2009-04-16",14.4001,18.0001,70,55.340668824164,24.272707659115
"390",937300,"apto.us.txt","2009-04-17",19.8001,19.5526,176,8.62495208359999,9.99994444475301
"391",937301,"apto.us.txt","2009-04-20",19.8001,17.1001,52,-12.5430888986631,1.26581631087399
"392",937302,"apto.us.txt","2009-04-22",17.0326,22.3201,43,30.526137274051,-0.394734533716201
"393",937307,"apto.us.txt","2009-05-01",19.6876,18.1801,55,-22.3075969760813,-15.8653168148854
"394",937312,"apto.us.txt","2009-05-12",18.0001,18.0001,6,-1.9607736341305,-1.9607736341305
"395",966234,"arcw.us.txt","2005-02-25",5.85,5.85,585,-42.9268292682927,-42.9268292682927
"396",966235,"arcw.us.txt","2005-02-28",5.85,5.8112,2955,-0.663247863247896,0
"397",966236,"arcw.us.txt","2005-03-01",5.694,5.7328,1753,-1.3491189427313,-2.016795154185
"398",966237,"arcw.us.txt","2005-03-02",5.6548,5.928,1540,3.40496790399101,-1.3605916829473
"399",966238,"arcw.us.txt","2005-03-03",5.85,5.85,595,-1.3157894736842,-1.3157894736842
"400",966239,"arcw.us.txt","2005-03-04",5.8112,5.7328,3148,-2.0034188034188,-0.663247863247896
"401",966244,"arcw.us.txt","2005-03-11",6.084,5.85,1945,-3.8461538461538,0
"402",966249,"arcw.us.txt","2005-03-18",5.85,5.85,1258,6.37910968868201,6.37910968868201
"403",977937,"arex.us.txt","2007-11-07",12,12,0,-54.954954954955,-54.954954954955
"404",977938,"arex.us.txt","2007-11-08",12.5,12.59,1969703,4.91666666666699,4.16666666666701
"405",977939,"arex.us.txt","2007-11-09",12.83,12.75,75311,1.27084988085799,1.906274821287
"406",977940,"arex.us.txt","2007-11-12",12.75,13.25,121093,3.92156862745101,0
"407",977941,"arex.us.txt","2007-11-13",13.35,12.9,50718,-2.6415094339623,0.754716981132009
"408",977942,"arex.us.txt","2007-11-14",12.6,12.95,56529,0.387596899225007,-2.3255813953488
"409",977947,"arex.us.txt","2007-11-21",12.85,12.6,28382,-1.5625,0.390625
"410",977952,"arex.us.txt","2007-11-29",12.68,12.72,17542,0.553359683793997,0.237154150198005
"411",1001162,"arlz.us.txt","2007-08-02",7.769,8.1292,20387450,-43.0927546377319,-45.6142807140357
"412",1001163,"arlz.us.txt","2007-08-03",7.7854,7.5152,4626352,-7.5530187472322,-4.2291984451115
"413",1001164,"arlz.us.txt","2007-08-06",7.6053,7.0895,3281013,-5.6645199063232,1.198903555461
"414",1001165,"arlz.us.txt","2007-08-07",7.1141,6.9995,1970876,-1.2694830382961,0.346992030467996
"415",1001166,"arlz.us.txt","2007-08-08",6.9586,7.3597,1718233,5.14608186298999,-0.584327451960898
"416",1001167,"arlz.us.txt","2007-08-09",7.196,7.0732,1821748,-3.8928217182766,-2.22427544601
"417",1001172,"arlz.us.txt","2007-08-16",7.1305,7.286,1052744,1.25069483046101,-0.910227904391303
"418",1001177,"arlz.us.txt","2007-08-23",8.2438,7.7445,658384,-4.8283235431465,1.30754294983699
"419",1030928,"artw.us.txt","2008-10-07",5.2451,3.2191,181819,-43.3316903144034,-7.6664436855262
"420",1030929,"artw.us.txt","2008-10-08",3.3232,3.1433,74176,-2.3546954117611,3.23382311826299
"421",1030930,"artw.us.txt","2008-10-09",3.2664,3.1244,41311,-0.601278910698899,3.91626634428801
"422",1030931,"artw.us.txt","2008-10-10",2.8971,2.935,59887,-6.0619638970682,-7.2749967993855
"423",1030932,"artw.us.txt","2008-10-13",3.1244,3.5031,73756,19.35604770017,6.45315161839899
"424",1030933,"artw.us.txt","2008-10-14",3.6452,3.5126,92404,0.27118837600999,4.05640718221001
"425",1030938,"artw.us.txt","2008-10-21",3.8534,4.0712,23024,7.501782366455,1.75067993979601
"426",1030943,"artw.us.txt","2008-10-28",3.2664,3.4084,6564,-1.3687530746303,-5.47790606823511
"427",1053080,"asg.us.txt","2005-02-25",3.6349,3.6579,62362,-52.4948051948052,-52.7935064935065
"428",1053081,"asg.us.txt","2005-02-28",3.6579,3.6063,114243,-1.4106454523087,0
"429",1053082,"asg.us.txt","2005-03-01",3.612,3.6009,92236,-0.149737958572504,0.158056734049006
"430",1053083,"asg.us.txt","2005-03-02",3.5721,3.5948,106908,-0.169402093921001,-0.799800049987498
"431",1053084,"asg.us.txt","2005-03-03",3.5948,3.612,85073,0.478468899522011,0
"432",1053085,"asg.us.txt","2005-03-04",3.6063,3.6349,74417,0.633997785161,-0.157807308970104
"433",1053090,"asg.us.txt","2005-03-11",3.612,3.5148,93283,-0.972022652353999,1.766545516017
"434",1053095,"asg.us.txt","2005-03-18",3.492,3.4863,47863,0,0.163497117288003
"435",1072101,"asml.us.txt","2005-02-25",14.261,14.441,3035633,-57.2751479289941,-57.8076923076923
"436",1072102,"asml.us.txt","2005-02-28",14.359,14.133,2571075,-2.1328162869607,-0.567827712762303
"437",1072103,"asml.us.txt","2005-03-01",14.261,14.389,2082888,1.811363475554,0.905681737777009
"438",1072104,"asml.us.txt","2005-03-02",14.172,14.208,2595374,-1.2579053443603,-1.5080964625756
"439",1072105,"asml.us.txt","2005-03-03",14.208,13.863,4402321,-2.4282094594595,0
"440",1072106,"asml.us.txt","2005-03-04",13.998,13.924,5000024,0.440020197647994,0.973815191517002
"441",1072111,"asml.us.txt","2005-03-11",13.676,13.322,2804803,-2.1520381931693,0.448035255233004
"442",1072116,"asml.us.txt","2005-03-18",13.035,12.961,2390583,-1.2118902439024,-0.647865853658502
"443",1091111,"astc.us.txt","2007-11-13",12,5.75,32811,-52.0833333333333,0
"444",1091112,"astc.us.txt","2007-11-14",6.75,7.5,31164,30.434782608696,17.391304347826
"445",1091113,"astc.us.txt","2007-11-15",9.5,8.75,12060,16.666666666667,26.666666666667
"446",1091114,"astc.us.txt","2007-11-16",8.75,7.5,1762,-14.2857142857143,0
"447",1091115,"astc.us.txt","2007-11-19",7.5,7.5,5728,0,0
"448",1091116,"astc.us.txt","2007-11-20",8,9.5,9235,26.666666666667,6.666666666667
"449",1091121,"astc.us.txt","2007-11-28",11,10.5,3792,16.666666666667,22.222222222222
"450",1091126,"astc.us.txt","2007-12-05",9.25,10.1,5910,1,-7.5
"451",1103271,"asys.us.txt","2005-02-25",3.16,3.26,9250,-46.9918699186992,-48.6178861788618
"452",1103272,"asys.us.txt","2005-02-28",3.3,3.25,27642,-0.3067484662577,1.226993865031
"453",1103273,"asys.us.txt","2005-03-01",3.3,3.41,15815,4.92307692307701,1.538461538462
"454",1103274,"asys.us.txt","2005-03-02",3.45,3.52,28195,3.22580645161299,1.17302052785899
"455",1103275,"asys.us.txt","2005-03-03",3.47,3.55,31700,0.852272727272996,-1.4204545454545
"456",1103276,"asys.us.txt","2005-03-04",3.51,3.7,18410,4.22535211267601,-1.1267605633803
"457",1103281,"asys.us.txt","2005-03-11",3.31,3.31,1100,-1.1940298507463,-1.1940298507463
"458",1103286,"asys.us.txt","2005-03-18",3.38,3.34,14330,-0.890207715133495,0.296735905044998
"459",1106470,"at.us.txt","2005-08-16",6.0505,6.0505,2904,-53.9535768645358,-53.9535768645358
"460",1106471,"at.us.txt","2005-08-19",6.0921,6.0921,7548,0.687546483761992,0.687546483761992
"461",1106472,"at.us.txt","2005-08-24",6.0505,6.0505,8125,-0.682851561858799,-0.682851561858799
"462",1106473,"at.us.txt","2005-08-26",6.0026,6.0026,727,-0.791670109908305,-0.791670109908305
"463",1106474,"at.us.txt","2005-08-29",5.968,5.968,1743,-0.576416886016096,-0.576416886016096
"464",1106475,"at.us.txt","2005-08-30",5.9473,5.9473,152,-0.346849865951704,-0.346849865951704
"465",1106480,"at.us.txt","2005-09-12",6.6504,6.6504,197019,0.840030326004992,0.840030326004992
"466",1106485,"at.us.txt","2005-09-19",6.6916,6.6916,64821,-0.611929657794696,-0.611929657794696
"467",1109729,"atai.us.txt","2008-11-11",5.3651,3.0668,82244,-44.3422079454093,-2.6315311881817
"468",1109730,"atai.us.txt","2008-11-12",3.4365,3.6106,144796,17.731837746185,12.054910656058
"469",1109731,"atai.us.txt","2008-11-13",4.2559,2.6245,95498,-27.3112502077217,17.872375782418
"470",1109732,"atai.us.txt","2008-11-14",3.1684,3.6179,61138,37.85101924176,20.723947418556
"471",1109733,"atai.us.txt","2008-11-17",3.9078,3.9876,86302,10.218635119821,8.01293568092001
"472",1109734,"atai.us.txt","2008-11-18",3.9876,3.9876,30601,0,0
"473",1109739,"atai.us.txt","2008-11-25",3.886,3.9876,100326,-0.180234304596005,-2.7235406027836
"474",1109744,"atai.us.txt","2008-12-03",3.9876,3.9876,32000,0,0
"475",1170391,"atsg.us.txt","2008-05-28",2.52,1.73,3648671,-41.7508417508418,-15.1515151515152
"476",1170392,"atsg.us.txt","2008-05-29",1.74,1.72,1468860,-0.578034682080897,0.578034682080997
"477",1170393,"atsg.us.txt","2008-05-30",1.72,1.65,1008413,-4.06976744186049,0
"478",1170394,"atsg.us.txt","2008-06-02",1.67,1.44,1470139,-12.7272727272727,1.212121212121
"479",1170395,"atsg.us.txt","2008-06-03",1.43,1.3,1791099,-9.7222222222222,-0.694444444444398
"480",1170396,"atsg.us.txt","2008-06-04",1.27,1.2,1586515,-7.6923076923077,-2.3076923076923
"481",1170401,"atsg.us.txt","2008-06-11",0.96,0.93,404918,-4.1237113402062,-1.0309278350515
"482",1170406,"atsg.us.txt","2008-06-18",1.09,1.14,396202,2.70270270270301,-1.80180180180179
"483",1194535,"aumn.us.txt","2009-04-23",0.01,0.01,48831,-50,-50
"484",1194536,"aumn.us.txt","2009-04-24",0.03,0.03,4850,200,200
"485",1194537,"aumn.us.txt","2009-04-30",0.15,0.15,6740,400,400
"486",1194538,"aumn.us.txt","2009-05-07",0.9,0.9,6163,500,500
"487",1194539,"aumn.us.txt","2009-05-08",0.95,0.9,7007,0,5.555555555556
"488",1194540,"aumn.us.txt","2009-05-11",1,1.14,37445,26.666666666667,11.111111111111
"489",1194545,"aumn.us.txt","2009-05-18",1.3,1.23,138670,2.49999999999999,8.33333333333299
"490",1194550,"aumn.us.txt","2009-05-26",2,2,230,-9.0909090909091,-9.0909090909091
"491",1298315,"axgn.us.txt","2000-12-13",1.435,0.82,29268,-42.6573426573427,0.349650349649999
"492",1298316,"axgn.us.txt","2000-12-14",1.5201,1.61,35362,96.341463414634,85.378048780488
"493",1298317,"axgn.us.txt","2000-12-15",1.6892,1.64,2927,1.86335403726701,4.91925465838501
"494",1298318,"axgn.us.txt","2000-12-18",1.435,1.23,12927,-25,-12.5
"495",1298319,"axgn.us.txt","2000-12-19",1.435,1.23,17195,0,16.666666666667
"496",1298320,"axgn.us.txt","2000-12-20",1.4367,1.33,28624,8.13008130081301,16.804878048781
"497",1298325,"axgn.us.txt","2000-12-28",1.33,1.33,34105,3.90625,3.90625
"498",1298330,"axgn.us.txt","2001-01-16",1.3926,1.54,5371,0,-9.5714285714286
"499",1298745,"axgn.us.txt","2003-01-30",0.25,0.25,120,-56.140350877193,-56.140350877193
"500",1298746,"axgn.us.txt","2003-02-03",0.5318,0.45,13322,80,112.72
"501",1298747,"axgn.us.txt","2003-02-04",0.32727,0.45,733,0,-27.2733333333333
"502",1298748,"axgn.us.txt","2003-02-05",0.325,0.52,1477,15.555555555556,-27.7777777777778
"503",1298749,"axgn.us.txt","2003-02-06",0.41727,0.54,367,3.84615384615401,-19.7557692307692
"504",1298750,"axgn.us.txt","2003-02-07",0.57,0.57,22228,5.555555555556,5.555555555556
"505",1298754,"axgn.us.txt","2003-02-13",0.6214,0.29,6397,-58.5714285714286,-11.2285714285714
"506",1298755,"axgn.us.txt","2003-02-14",0.66,0.66,2424,127.586206896552,127.586206896552
"507",1298756,"axgn.us.txt","2003-02-18",0.7013,0.66,25212,0,6.25757575757599
"508",1298757,"axgn.us.txt","2003-02-19",0.7,0.7,12143,6.06060606060601,6.06060606060601
"509",1298758,"axgn.us.txt","2003-02-21",0.49333,0.74,1338,5.714285714286,-29.5242857142857
"510",1298759,"axgn.us.txt","2003-02-24",0.49412,0.7,6921,-5.40540540540539,-33.227027027027
"511",1298760,"axgn.us.txt","2003-02-25",0.6963,0.77,27223,10,-0.5285714285714
"512",1298764,"axgn.us.txt","2003-03-07",0.44917,0.49,3673,-22.2222222222222,-28.7031746031746
"513",1298765,"axgn.us.txt","2003-03-17",0.29,0.29,2414,-40.8163265306122,-40.8163265306122
"514",1298766,"axgn.us.txt","2003-03-18",0.29,0.29,1207,0,0
"515",1298767,"axgn.us.txt","2003-03-19",0.44,0.44,123,51.724137931034,51.724137931034
"516",1298768,"axgn.us.txt","2003-03-20",0.44182,0.45,6722,2.272727272727,0.413636363636005
"517",1298769,"axgn.us.txt","2003-03-21",0.45375,0.33,24242,-26.6666666666667,0.833333333332997
"518",1298770,"axgn.us.txt","2003-03-24",0.2475,0.33,5333,0,-25
"519",1298773,"axgn.us.txt","2003-04-07",0.25,0.25,4560,-52.8301886792453,-52.8301886792453
"520",1298774,"axgn.us.txt","2003-04-08",0.24167,0.29,248,16,-3.332
"521",1298775,"axgn.us.txt","2003-04-14",0.43333,0.25,360,-13.7931034482759,49.424137931034
"522",1298776,"axgn.us.txt","2003-04-16",0.25,0.25,11760,0,0
"523",1298777,"axgn.us.txt","2003-04-22",0.24857,0.29,241,16,-0.571999999999995
"524",1298778,"axgn.us.txt","2003-04-23",0.25,0.25,18720,-13.7931034482759,-13.7931034482759
"525",1298780,"axgn.us.txt","2003-04-28",0.21,0.21,13248,-27.5862068965517,-27.5862068965517
"526",1298783,"axgn.us.txt","2003-05-02",0.25,0.25,480,-52.8301886792453,-52.8301886792453
"527",1298784,"axgn.us.txt","2003-05-05",0.27343,0.29,10017,16,9.372
"528",1298785,"axgn.us.txt","2003-05-06",0.37,0.37,1581,27.586206896552,27.586206896552
"529",1298786,"axgn.us.txt","2003-05-14",0.37,0.37,122,0,0
"530",1298787,"axgn.us.txt","2003-05-16",0.27,0.27,1467,-27.027027027027,-27.027027027027
"531",1298788,"axgn.us.txt","2003-05-21",0.28226,0.25,16120,-7.4074074074074,4.540740740741
"532",1298793,"axgn.us.txt","2003-06-10",0.3465,0.33,485,50,57.5
"533",1298798,"axgn.us.txt","2003-06-24",0.29,0.29,23052,26.086956521739,26.086956521739
"534",1298868,"axgn.us.txt","2003-11-19",0.49714,0.29,108259,-40.8163265306122,1.457142857143
