"","X","Company","Date","Open","Close","Volume","return","after_hours"
"283",108158,"abmd.us.txt","2011-08-04",14.23,12.05,1157770,-20.9317585301837,-6.6272965879265
"284",108159,"abmd.us.txt","2011-08-05",11.71,11.54,314804,-4.2323651452282,-2.8215767634855
"285",108160,"abmd.us.txt","2011-08-08",10.93,10.63,585715,-7.8856152512998,-5.2859618717504
"286",108161,"abmd.us.txt","2011-08-09",10.94,11.08,372611,4.23330197554099,2.91627469426201
"287",108162,"abmd.us.txt","2011-08-10",10.27,10.3,336169,-7.0397111913357,-7.3104693140794
"288",108163,"abmd.us.txt","2011-08-11",10.35,10.76,272870,4.466019417476,0.485436893203994
"289",108168,"abmd.us.txt","2011-08-18",12.09,11.8,360706,-5.7507987220447,-3.4345047923323
"290",108173,"abmd.us.txt","2011-08-25",12,11.3,127897,-6.6886870355078,-0.9083402146986
"291",108471,"abmd.us.txt","2012-11-01",15.8,13.61,9012326,-31.3319878910192,-20.2825428859738
"292",108472,"abmd.us.txt","2012-11-02",14.26,13.86,3184457,1.836884643644,4.77590007347499
"293",108473,"abmd.us.txt","2012-11-05",13.92,13.48,1433268,-2.7417027417027,0.432900432900007
"294",108474,"abmd.us.txt","2012-11-06",13.58,13.34,925978,-1.03857566765579,0.741839762610996
"295",108475,"abmd.us.txt","2012-11-07",13.16,13.06,910119,-2.0989505247376,-1.3493253373313
"296",108476,"abmd.us.txt","2012-11-08",13.08,12.89,878942,-1.301684532925,0.153139356815002
"297",108481,"abmd.us.txt","2012-11-15",13.51,13.86,721605,2.59067357513001,0
"298",108486,"abmd.us.txt","2012-11-23",14,14.25,205326,2.00429491768099,0.214745884037004
"299",109223,"abmd.us.txt","2015-10-29",84.96,70.4,6311100,-28.5859200649219,-13.8161898965307
"300",109224,"abmd.us.txt","2015-10-30",72.99,73.66,1884600,4.630681818182,3.67897727272699
"301",109225,"abmd.us.txt","2015-11-02",73.76,76.5,1018711,3.85555253869101,0.135758892207005
"302",109226,"abmd.us.txt","2015-11-03",76.5,79.82,1193835,4.33986928104599,0
"303",109227,"abmd.us.txt","2015-11-04",79.72,80.28,930646,0.576296667502008,-0.125281884239503
"304",109228,"abmd.us.txt","2015-11-05",80.46,81.61,744500,1.65670154459401,0.224215246637005
"305",109233,"abmd.us.txt","2015-11-12",79.11,79.36,412600,-0.4640662235043,-0.777624482628902
"306",109238,"abmd.us.txt","2015-11-19",78.51,78.19,351400,-0.761517959131897,-0.355375047594897
"307",111321,"abr.us.txt","2011-06-13",3.3535,2.7062,779202,-20.2322702352178,-1.1525084006367
"308",111322,"abr.us.txt","2011-06-14",2.7192,2.6996,523250,-0.243884413568796,0.48037839036299
"309",111323,"abr.us.txt","2011-06-15",2.7192,2.8874,246551,6.95658616091299,0.726033486442001
"310",111324,"abr.us.txt","2011-06-16",2.8874,2.8163,152348,-2.4624229410542,0
"311",111325,"abr.us.txt","2011-06-17",2.8421,2.8227,116820,0.227248517558998,0.916095586407994
"312",111326,"abr.us.txt","2011-06-20",2.8227,2.8421,89221,0.687285223368006,0
"313",111331,"abr.us.txt","2011-06-27",2.9652,2.9844,55766,0.208179437244005,-0.436505271640597
"314",111336,"abr.us.txt","2011-07-05",3.0753,3.0879,48579,-0.425655412595505,-0.831962851891299
"315",115956,"abrn.us.txt","2014-05-19",19.711,19.75,24387,-25.6156949000614,-25.7625803632967
"316",115957,"abrn.us.txt","2014-05-20",19.734,19.845,44923,0.481012658227997,-0.081012658227797
"317",115958,"abrn.us.txt","2014-05-21",19.871,19.893,27512,0.241874527588992,0.131015369110998
"318",115959,"abrn.us.txt","2014-05-22",19.91,19.91,84386,0.0854571959989947,0.0854571959989947
"319",115960,"abrn.us.txt","2014-05-23",19.989,19.902,7723,-0.0401808136614945,0.396785534907007
"320",115961,"abrn.us.txt","2014-05-27",19.94,19.974,87150,0.361772686161999,0.190935584363006
"321",115966,"abrn.us.txt","2014-06-03",19.967,19.94,24411,-0.1352231181449,0
"322",115971,"abrn.us.txt","2014-06-10",19.989,19.989,19885,0.0750976269149994,0.0750976269149994
"323",127714,"abus.us.txt","2014-08-12",21.88,18.61,12868850,-21.8067226890756,-8.0672268907563
"324",127715,"abus.us.txt","2014-08-13",17.97,18.6,7496973,-0.0537345513164977,-3.4390112842558
"325",127716,"abus.us.txt","2014-08-14",17.1,16.5,4717430,-11.2903225806452,-8.0645161290323
"326",127717,"abus.us.txt","2014-08-15",16.99,18.08,7520665,9.57575757575799,2.969696969697
"327",127718,"abus.us.txt","2014-08-18",19.8,19.45,12265265,7.577433628319,9.513274336283
"328",127719,"abus.us.txt","2014-08-19",19.95,18.81,3472230,-3.2904884318766,2.570694087404
"329",127724,"abus.us.txt","2014-08-26",18.21,19.13,2776899,6.15982241953399,1.05438401775799
"330",127729,"abus.us.txt","2014-09-03",20.13,19.23,2450863,-4.4234592445328,0.0497017892640006
"331",140669,"acad.us.txt","2015-03-12",34.6,34.56,15280900,-22.7882037533512,-22.6988382484361
"332",140670,"acad.us.txt","2015-03-13",34.75,33.905,3721600,-1.89525462962959,0.549768518519
"333",140671,"acad.us.txt","2015-03-16",33.9,35.18,5047100,3.76050729980799,-0.0147470874501954
"334",140672,"acad.us.txt","2015-03-17",34.71,34.31,1985600,-2.4729960204662,-1.335986355884
"335",140673,"acad.us.txt","2015-03-18",33.81,34.46,1869500,0.437190323521008,-1.4573010784028
"336",140674,"acad.us.txt","2015-03-19",34.43,34.99,2196600,1.53801508995901,-0.0870574579222017
"337",140679,"acad.us.txt","2015-03-26",30.52,30.37,3248100,-2.6602564102564,-2.17948717948721
"338",140684,"acad.us.txt","2015-04-02",31.87,31.49,1233600,-1.7166042446941,-0.530586766541796
"339",150728,"acer.us.txt","2015-09-28",35.833,30.008,14769,-21.7175801528709,-6.521795841703
"340",150729,"acer.us.txt","2015-09-29",28.542,25.312,17597,-15.6491602239403,-4.88536390295921
"341",150730,"acer.us.txt","2015-09-30",25.521,32.604,143366,28.808470290771,0.825695322376996
"342",150731,"acer.us.txt","2015-10-01",31.25,31.25,13613,-4.1528646791805,-4.1528646791805
"343",150732,"acer.us.txt","2015-10-02",31.458,31.354,9216,0.3328,0.6656
"344",150733,"acer.us.txt","2015-10-05",31.458,31.875,9598,1.66166996236501,0.331696115327995
"345",150738,"acer.us.txt","2015-10-12",33.333,32.604,2427,-2.1870218702187,0
"346",150743,"acer.us.txt","2015-10-19",35.625,34.375,6894,-2.3659395591911,1.18438991138401
"347",150971,"acer.us.txt","2016-09-14",43.229,33.542,45332,-21.2703032579101,1.46699840390601
"348",150972,"acer.us.txt","2016-09-15",34.375,34.583,12562,3.10357164152399,2.48345358058599
"349",150973,"acer.us.txt","2016-09-16",34.792,36.25,14076,4.82028742445699,0.604343174391997
"350",150974,"acer.us.txt","2016-09-19",36.25,35.452,5408,-2.2013793103448,0
"351",150975,"acer.us.txt","2016-09-20",36.458,35.833,3848,1.07469254202901,2.83763962540899
"352",150976,"acer.us.txt","2016-09-21",35.329,33.333,11016,-6.9768090865962,-1.4065247118578
"353",150981,"acer.us.txt","2016-09-28",32.917,33.125,5341,0.932386727200996,0.298607513939997
"354",150986,"acer.us.txt","2016-10-05",33.333,35.208,5403,5.47949309446101,-0.1378111986578
"355",151006,"acer.us.txt","2016-11-02",8.125,6.6344,72061,-20.4069390791084,-2.5241740048468
"356",151007,"acer.us.txt","2016-11-03",6.5625,6.9438,95488,4.66357168696501,-1.0837453273845
"357",151008,"acer.us.txt","2016-11-04",7.2906,6.9802,69451,0.524208646561997,4.994383478787
"358",151009,"acer.us.txt","2016-11-07",7.7073,5.9375,48027,-14.9379673934844,10.416606974012
"359",151010,"acer.us.txt","2016-11-08",5.9375,5.9365,14447,-0.016842105263204,0
"360",151011,"acer.us.txt","2016-11-09",6.0417,6.0406,11155,1.753558494062,1.772087930599
"361",151016,"acer.us.txt","2016-11-16",5.9094,6.1448,15258,5.34003051445999,1.30457888330799
"362",151020,"acer.us.txt","2016-11-22",14.167,10.938,570373,-28.5658307210031,-7.4777951933124
"363",151021,"acer.us.txt","2016-11-23",10.729,9.4479,122382,-13.6231486560614,-1.9107697933809
"364",151022,"acer.us.txt","2016-11-25",9.2708,11.965,162642,26.641899258036,-1.8744906275469
"365",151023,"acer.us.txt","2016-11-28",11.458,11.25,117361,-5.9757626410364,-4.237358963644
"366",151024,"acer.us.txt","2016-11-29",10.729,10.729,113626,-4.6311111111111,-4.6311111111111
"367",151025,"acer.us.txt","2016-11-30",10.833,9.896,51788,-7.7640041010346,0.969335445988007
"368",151030,"acer.us.txt","2016-12-07",9.896,9.2729,38249,-6.2964834276475,0
"369",151035,"acer.us.txt","2016-12-14",9.792,8.9375,52871,-6.7358864656162,2.18094542418901
"370",151315,"acerw.us.txt","2015-06-26",0.12,0.14,227200,-26.3157894736842,-36.8421052631579
"371",151316,"acerw.us.txt","2015-06-29",0.16,0.19,9300,35.714285714286,14.285714285714
"372",151317,"acerw.us.txt","2015-06-30",0.1979,0.17,13600,-10.5263157894737,4.157894736842
"373",151318,"acerw.us.txt","2015-07-02",0.18,0.17,28400,0,5.88235294117601
"374",151319,"acerw.us.txt","2015-07-06",0.14,0.17,18000,0,-17.6470588235294
"375",151320,"acerw.us.txt","2015-07-07",0.17,0.18,68000,5.88235294117601,0
"376",151325,"acerw.us.txt","2015-07-14",0.1682,0.1635,97339,9.00000000000001,12.133333333333
"377",151330,"acerw.us.txt","2015-07-23",0.12,0.13,44200,-7.1428571428572,-14.2857142857143
"378",151353,"acerw.us.txt","2015-08-26",0.07,0.07,400,-22.2222222222222,-22.2222222222222
"379",151354,"acerw.us.txt","2015-08-27",0.08,0.09,14200,28.571428571429,14.285714285714
"380",151355,"acerw.us.txt","2015-08-28",0.1,0.1,600,11.111111111111,11.111111111111
"381",151356,"acerw.us.txt","2015-08-31",0.09,0.11,35200,10,-10
"382",151357,"acerw.us.txt","2015-09-01",0.14,0.12,78800,9.09090909090899,27.272727272727
"383",151358,"acerw.us.txt","2015-09-02",0.13,0.12,44300,0,8.33333333333299
"384",151363,"acerw.us.txt","2015-09-10",0.11,0.12,37041,-7.6923076923077,-15.3846153846154
"385",151368,"acerw.us.txt","2015-09-17",0.14,0.13,400,-7.1428571428572,0
"386",151556,"acerw.us.txt","2016-06-30",0.0434,0.0251,202381,-39.225181598063,5.08474576271201
"387",151557,"acerw.us.txt","2016-07-01",0.05,0.05,37749,99.203187250996,99.203187250996
"388",151558,"acerw.us.txt","2016-07-05",0.0525,0.05,135539,0,5
"389",151559,"acerw.us.txt","2016-07-06",0.06,0.057,54890,14,20
"390",151560,"acerw.us.txt","2016-07-07",0.057,0.0536,28093,-5.9649122807018,0
"391",151561,"acerw.us.txt","2016-07-08",0.0536,0.06,67277,11.940298507463,0
"392",151566,"acerw.us.txt","2016-07-15",0.079,0.0799,16980,1.13924050632901,0
"393",151571,"acerw.us.txt","2016-07-22",0.084,0.07,4555,-12.5,5
"394",151690,"acerw.us.txt","2017-01-13",0.021,0.019,1411759,-20.1680672268908,-11.7647058823529
"395",151691,"acerw.us.txt","2017-01-17",0.0199,0.0199,514868,4.73684210526299,4.73684210526299
"396",151692,"acerw.us.txt","2017-01-18",0.02,0.0193,413970,-3.0150753768844,0.502512562813995
"397",151693,"acerw.us.txt","2017-01-19",0.02,0.0198,332017,2.59067357513001,3.626943005181
"398",151694,"acerw.us.txt","2017-01-20",0.02,0.0195,428519,-1.5151515151515,1.01010101010099
"399",151695,"acerw.us.txt","2017-01-23",0.02,0.0186,397358,-4.6153846153846,2.564102564103
"400",151700,"acerw.us.txt","2017-01-30",0.0185,0.0185,438056,-1.5957446808511,-1.5957446808511
"401",151705,"acerw.us.txt","2017-02-06",0.0193,0.0189,267230,0.531914893616992,2.659574468085
"402",151772,"acerw.us.txt","2017-05-12",0.0159,0.0122,657795,-22.7848101265823,0.632911392405
"403",151773,"acerw.us.txt","2017-05-15",0.0128,0.015,1104110,22.950819672131,4.91803278688501
"404",151774,"acerw.us.txt","2017-05-16",0.0163,0.0159,583206,6.00000000000001,8.666666666667
"405",151775,"acerw.us.txt","2017-05-17",0.0165,0.0192,1087727,20.754716981132,3.77358490566
"406",151776,"acerw.us.txt","2017-05-18",0.016,0.0184,739777,-4.1666666666667,-16.6666666666667
"407",151777,"acerw.us.txt","2017-05-19",0.0192,0.02,789637,8.69565217391299,4.34782608695701
"408",151781,"acerw.us.txt","2017-05-25",0.08,0.0548,9360309,-26.3440860215054,7.52688172042999
"409",151782,"acerw.us.txt","2017-05-26",0.0535,0.05,2483295,-8.7591240875912,-2.3722627737226
"410",151783,"acerw.us.txt","2017-05-30",0.0577,0.0402,2284107,-19.6,15.4
"411",151784,"acerw.us.txt","2017-05-31",0.04,0.035,2255050,-12.9353233830846,-0.497512437810899
"412",151785,"acerw.us.txt","2017-06-01",0.04,0.0409,1833788,16.857142857143,14.285714285714
"413",151786,"acerw.us.txt","2017-06-02",0.045,0.054,3398491,32.029339853301,10.024449877751
"414",151787,"acerw.us.txt","2017-06-05",0.06,0.0578,6941066,7.037037037037,11.111111111111
"415",151791,"acerw.us.txt","2017-06-09",0.045,0.0473,2469268,-5.0200803212851,-9.6385542168675
"416",151796,"acerw.us.txt","2017-06-16",0.0477,0.0428,1659460,-5.9340659340659,4.835164835165
"417",151899,"acerw.us.txt","2017-11-10",0.042,0.0332,198436,-20.952380952381,0
"418",154795,"acet.us.txt","2016-08-26",22.676,19.722,2528335,-21.5263409199427,-9.7724017189241
"419",154796,"acet.us.txt","2016-08-29",19.722,19.517,840024,-1.0394483318122,0
"420",154797,"acet.us.txt","2016-08-30",19.517,19.507,528320,-0.0512373827945001,0
"421",154798,"acet.us.txt","2016-08-31",19.563,19.752,447878,1.25595939919001,0.287076434100997
"422",154799,"acet.us.txt","2016-09-01",19.877,19.593,265869,-0.804981773997604,0.632847306602002
"423",154800,"acet.us.txt","2016-09-02",19.573,19.563,362356,-0.153115908742896,-0.102077272495305
"424",154805,"acet.us.txt","2016-09-12",18.471,18.393,235872,-0.953150242326295,-0.533117932148597
"425",154810,"acet.us.txt","2016-09-19",18.373,18.442,140748,1.135179599671,0.756786399781006
"426",155046,"acet.us.txt","2017-08-25",12.446,11.254,1946685,-29.366723153204,-21.8853950919475
"427",155047,"acet.us.txt","2017-08-28",11.324,10.648,1195507,-5.3847520881464,0.622001066288003
"428",155048,"acet.us.txt","2017-08-29",10.579,10.569,663254,-0.741923365890296,-0.648009015777595
"429",155049,"acet.us.txt","2017-08-30",10.579,10.47,466564,-0.936701674709095,0.0946163307790071
"430",155050,"acet.us.txt","2017-08-31",10.539,10.539,467462,0.659025787965994,0.659025787965994
"431",155051,"acet.us.txt","2017-09-01",10.619,10.599,614740,0.569313976658004,0.759085302211004
"432",155056,"acet.us.txt","2017-09-11",10.34,10.49,537073,2.04280155642,0.583657587548991
"433",155061,"acet.us.txt","2017-09-18",10.52,10.84,597919,3.83141762452099,0.766283524903999
"434",155242,"acfc.us.txt","2011-10-28",1.62,1.32,88431,-21.4285714285714,-3.5714285714286
"435",155243,"acfc.us.txt","2011-10-31",1.84,1.38,22478,4.54545454545501,39.393939393939
"436",155244,"acfc.us.txt","2011-11-01",1.38,1.41,6085,2.173913043478,0
"437",155245,"acfc.us.txt","2011-11-02",1.35,1.23,4975,-12.7659574468085,-4.2553191489362
"438",155246,"acfc.us.txt","2011-11-03",1.27,1.22,5928,-0.813008130081305,3.252032520325
"439",155247,"acfc.us.txt","2011-11-04",1.25,1.25,10293,2.45901639344299,2.45901639344299
"440",155252,"acfc.us.txt","2011-11-11",1.14,1.15,4740,-4.1666666666667,-5
"441",155257,"acfc.us.txt","2011-11-18",1.06,1.04,2927,-0.952380952380905,0.952380952380993
"442",155457,"acfc.us.txt","2012-12-21",2.62,2.02,51098,-20.7843137254902,2.74509803921601
"443",155458,"acfc.us.txt","2012-12-24",2.29,2.14,29526,5.94059405940599,13.366336633663
"444",155459,"acfc.us.txt","2012-12-26",2.3635,2.1,1390,-1.8691588785047,10.443925233645
"445",155460,"acfc.us.txt","2012-12-27",2.1001,2.19,10728,4.285714285714,0.00476190476199623
"446",155461,"acfc.us.txt","2012-12-28",2.2,2.12,4213,-3.1963470319635,0.456621004566005
"447",155462,"acfc.us.txt","2012-12-31",2.14,2.01,23184,-5.188679245283,0.943396226414994
"448",155467,"acfc.us.txt","2013-01-08",1.92,2.27,2820,4.613115811789,-11.5166597539057
"449",155472,"acfc.us.txt","2013-01-15",2.31,2.35,2329,0.427350427350004,-1.2820512820513
"450",164826,"achc.us.txt","2017-10-25",32.26,32.68,19847294,-25.9292837715322,-26.8812330009066
"451",164827,"achc.us.txt","2017-10-26",32.03,32.42,4944338,-0.795593635250902,-1.9889840881273
"452",164828,"achc.us.txt","2017-10-27",32.49,33.25,2443911,2.560148056755,0.215916101171998
"453",164829,"achc.us.txt","2017-10-30",32.23,31.33,2523517,-5.7744360902256,-3.0676691729323
"454",164830,"achc.us.txt","2017-10-31",31.08,31.36,2215692,0.0957548675390107,-0.797957229492496
"455",164831,"achc.us.txt","2017-11-01",31.33,30.47,2886309,-2.8380102040816,-0.0956632653061007
"456",164836,"achc.us.txt","2017-11-08",29.35,29.14,1125491,-0.681663258350396,0.0340831629179972
"457",166518,"achn.us.txt","2013-07-02",6.58,6.26,11792078,-25.1196172248804,-21.2918660287081
"458",166519,"achn.us.txt","2013-07-03",6.31,6.3,1934367,0.638977635783,0.798722044727995
"459",166520,"achn.us.txt","2013-07-05",6.35,6.19,1496476,-1.7460317460317,0.793650793650991
"460",166521,"achn.us.txt","2013-07-08",6.37,6.33,2006656,2.261712439418,2.90791599353799
"461",166522,"achn.us.txt","2013-07-09",6.4,6.29,1053123,-0.631911532385498,1.105845181675
"462",166523,"achn.us.txt","2013-07-10",6.31,6.4,1014846,1.74880763116101,0.317965023847
"463",166528,"achn.us.txt","2013-07-17",7.11,7.05,1455238,-0.704225352112697,0.140845070423001
"464",166533,"achn.us.txt","2013-07-24",7.18,7.14,691385,-0.418410041841,0.139470013947007
"465",166891,"achn.us.txt","2014-12-23",14.75,11.84,29141169,-23.5635894125242,-4.7772756617172
"466",166892,"achn.us.txt","2014-12-24",12.56,13.06,13313800,10.304054054054,6.08108108108101
"467",166893,"achn.us.txt","2014-12-26",13.31,12.82,9471585,-1.8376722817764,1.91424196018399
"468",166894,"achn.us.txt","2014-12-29",12.87,12.65,5048515,-1.3260530421217,0.390015600623994
"469",166895,"achn.us.txt","2014-12-30",12.52,12.29,3613307,-2.8458498023715,-1.0276679841897
"470",166896,"achn.us.txt","2014-12-31",12.27,12.25,3964721,-0.3254678600488,-0.162733930024395
"471",166901,"achn.us.txt","2015-01-08",13.54,13.56,3704358,1.19402985074599,1.04477611940299
"472",166906,"achn.us.txt","2015-01-15",14.31,13.72,3986197,-3.85423966363,0.280308339173008
"473",167361,"achn.us.txt","2016-11-03",5.99,4.32,15668196,-28.476821192053,-0.8278145695364
"474",167362,"achn.us.txt","2016-11-04",4.44,4.36,5658708,0.925925925925997,2.77777777777799
"475",167363,"achn.us.txt","2016-11-07",4.4,4.46,3340278,2.293577981651,0.917431192660989
"476",167364,"achn.us.txt","2016-11-08",4.4,4.34,2176231,-2.6905829596413,-1.3452914798206
"477",167365,"achn.us.txt","2016-11-09",4.54,4.52,3756182,4.14746543778799,4.608294930876
"478",167366,"achn.us.txt","2016-11-10",4.65,4.76,3127165,5.30973451327399,2.87610619469001
"479",167371,"achn.us.txt","2016-11-17",4.55,4.6,3210437,1.09890109890101,0
"480",167376,"achn.us.txt","2016-11-25",4.56,4.43,1416609,-2.63736263736259,0.219780219779997
"481",167574,"achn.us.txt","2017-09-11",3.77,3.825,11084714,-22.0977596741344,-23.2179226069246
"482",167575,"achn.us.txt","2017-09-12",3.85,3.73,2975028,-2.483660130719,0.653594771242005
"483",167576,"achn.us.txt","2017-09-13",3.7,3.66,2452430,-1.8766756032172,-0.804289544235903
"484",167577,"achn.us.txt","2017-09-14",3.63,3.57,1510511,-2.4590163934426,-0.819672131147597
"485",167578,"achn.us.txt","2017-09-15",3.6,3.7,2388322,3.641456582633,0.840336134454001
"486",167579,"achn.us.txt","2017-09-18",3.72,3.74,2096831,1.081081081081,0.540540540541001
"487",167584,"achn.us.txt","2017-09-25",4.12,4.2,933702,2.189781021898,0.24330900243299
"488",167589,"achn.us.txt","2017-10-02",4.49,4.72,1610211,5.122494432071,0
"489",169394,"achv.us.txt","2012-03-16",154,151.91,216291,-20.7687894434882,-19.6787148594378
"490",169395,"achv.us.txt","2012-03-19",152.35,150.81,30435,-0.724112961622003,0.289645184649001
"491",169396,"achv.us.txt","2012-03-20",149.6,142.45,52659,-5.5433989788476,-0.802334062727905
"492",169397,"achv.us.txt","2012-03-21",143.11,142.56,18496,0.0772200772199971,0.463320463320005
"493",169398,"achv.us.txt","2012-03-22",142.12,139.37,22951,-2.2376543209876,-0.308641975308599
"494",169399,"achv.us.txt","2012-03-23",140.47,144.21,12806,3.47277032359901,0.789265982636
"495",169404,"achv.us.txt","2012-03-30",147.51,146.19,40003,0.0753012048190005,0.978915662651003
"496",169409,"achv.us.txt","2012-04-09",145.31,145.09,9960,-1.860119047619,-1.7113095238095
"497",170328,"achv.us.txt","2015-12-02",19.8,17.93,305638,-37.7862595419847,-31.2977099236641
